QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-7.284293913388468e-06,0.04634120384888889,0.028685145877827525,3937.915914412973,1.0,1,3,1
-9.37616740332652e-06,0.056920519390667224,0.036921621217019335,3937.778992791756,1.0,1,3,1
-0.0004942196432545468,0.030407473547944763,1.9460783070684649,3935.7329144846876,0.0,0,1,1
-9.10463079304541e-06,0.05936939568095427,0.03583248462334034,3935.5970820000643,1.0,1,3,1
-6.549116381782455e-06,0.04099013872620409,0.025774028410183673,3935.4713079716544,1.0,1,3,1
-1.0578155097959999e-05,0.06485960008608671,0.04162896806378587,3935.3296790035906,1.0,1,3,1
-6.77541170050686e-06,0.04135094927896384,0.026662801211302784,3935.2030162023793,1.0,1,3,1
-7.92801645384e-06,0.04861595421198983,0.031197561460007878,3935.0718186409194,1.0,1,3,1
-8.10159415185332e-06,0.05100622012134619,0.031879544673608894,3934.939939096246,1.0,1,3,1
-5.565958634868571e-06,0.03667077136003489,0.02190115633583847,3934.81803793991,1.0,1,3,1
-8.601097822877966e-06,0.054299279283533425,0.033842894749763625,3934.6841950451603,1.0,1,3,1
-7.658110765962012e-06,0.05007199060255722,0.03013148158365932,3934.5540635635766,1.0,1,3,1
-7.344690717695233e-06,0.046506050424497375,0.028897348239853692,3934.425166215337,1.0,1,3,1
-0.0004441945194992026,0.027306338699385035,1.747605676760642,3932.5775605385766,0.0,0,1,1
-9.50127101367153e-06,0.05866267767965465,0.0373635350578589,3932.4401970035187,1.0,1,3,1
-1.1551361886613122e-05,0.06902588868700256,0.04542388467686318,3932.294773118842,1.0,1,3,1
-1.09974645489107e-05,0.06591803971093164,0.04324417261678642,3932.1515289462254,1.0,1,3,1
-6.855433527874459e-06,0.04221785345720951,0.026955917884867984,3932.0245730283405,1.0,1,3,1
-1.1475919956348785e-05,0.0647855875815262,0.04512245167447411,3931.879450576666,1.0,1,3,1
-0.0011290094984324484,0.06935963039754015,4.439016345442569,3927.3404342312233,0.0,0,2,1
-1.0439583393665404e-05,0.0642148309269198,0.04099875402013159,3927.199435477203,1.0,1,3,1
-0.0005191266042217001,0.03185409053719119,2.038661794380236,3925.060773682823,0.0,0,1,1
-8.791726600265863e-06,0.05268605063115481,0.03450718203898736,3924.926266500784,1.0,1,3,1
-9.557248976228647e-06,0.0586170655883929,0.03751054181738992,3924.7887559589667,1.0,1,3,1
-8.90417962028878e-06,0.058349850587087554,0.03494613363678636,3924.65380982533,1.0,1,3,1
-1.1066025717613412e-05,0.06637426444844306,0.0434292133896848,3924.5103806119405,1.0,1,3,1
-8.098038212338624e-06,0.05061161266173807,0.03178002522309386,3924.3786005867173,1.0,1,3,1
-8.637253924247418e-06,0.054449723573008584,0.03389499074275779,3924.2447055959747,1.0,1,3,1
-1.2062380545763613e-05,0.07162876640687019,0.047334526755542165,3924.097371069219,1.0,1,3,1
-8.10144439014243e-06,0.05223321117250479,0.03179004648878237,3923.9655810227305,1.0,1,3,1
-8.95186473021864e-06,0.05526325614736467,0.03512591390087625,3923.8304551088295,1.0,1,3,1
-4.501884237477868e-06,0.032289994298649996,0.0176641802879663,3923.7127909285414,1.0,1,3,1
-1.0718434296545195e-05,0.06682073080792605,0.04205498590465189,3923.570735942637,1.0,1,3,1
-8.180810513516765e-06,0.054704291348859874,0.03209717064607489,3923.438638771991,1.0,1,3,1
-1.3720418876712252e-05,0.07870030793095269,0.05382984951914178,3923.284808922472,1.0,1,3,1
-1.0282975355516573e-05,0.0627372508174249,0.04034201270528678,3923.144466909767,1.0,1,3,1
-6.726782434488778e-06,0.04303212326277412,0.026389466609727012,3923.0180774431574,1.0,1,3,1
-8.186880976871048e-06,0.048587392189838034,0.03211646338204293,3922.8859609797755,1.0,1,3,1
-9.239574718920489e-06,0.05868412025136541,0.03624487399280495,3922.7497161057827,1.0,1,3,1
-0.0010211921836520527,0.06259030045769014,4.005779229292169,3918.6439368764904,0.0,0,1,1
-1.0729991178110642e-05,0.06560046706160544,0.04204594187372369,3918.5018909346168,1.0,1,3,1
-1.0125844951886936e-05,0.06353029375414812,0.039677130006784515,3918.3622138046103,1.0,1,3,1
-6.9701137382552805e-06,0.043496875070696134,0.027310733286526064,3918.234903071324,1.0,1,3,1
-9.368694770039164e-06,0.057447212445736334,0.03670780997471222,3918.0981952613492,1.0,1,3,1
-7.5694487100506e-06,0.05156243492709965,0.0296570863851016,3917.968538174964,1.0,1,3,1
-6.810184217396482e-06,0.042500363750390985,0.026681406484513368,3917.84185676848,1.0,1,3,1
-8.581331572551758e-06,0.052526188165756715,0.033619441888594906,3917.708237326591,1.0,1,3,1
-1.0436434563538626e-05,0.06543971892674928,0.04088586201443887,3917.567351464577,1.0,1,3,1
-7.249351539245543e-06,0.043220718133612016,0.02839909797428389,3917.4389523666027,1.0,1,3,1
-9.802547692492938e-06,0.06158392848486287,0.03839990190823395,3917.3005524646946,1.0,1,3,1
-6.781668878680189e-06,0.044059305621311745,0.026565157078198665,3917.1739873076167,1.0,1,3,1
-7.755124015936381e-06,0.0498311623792914,0.03037739455116898,3917.0436099130657,1.0,1,3,1
-1.324851608102877e-05,0.07698885169137452,0.05189369040441613,3916.891716222661,1.0,1,3,1
-8.534826849077886e-06,0.054817215035470206,0.03342913910186302,3916.7582870835595,1.0,1,3,1
-1.2784900356977343e-05,0.07390141990924678,0.05007408593269287,3916.6082129976267,1.0,1,3,1
-1.1458505571310225e-05,0.06885765517052997,0.04487733117871556,3916.463335666448,1.0,1,3,1
-9.242307923478786e-06,0.05143665753328889,0.03619623588845182,3916.32713943056,1.0,1,3,1
-1.1176142632728656e-05,0.06794360416504919,0.04376831309243887,3916.1833711174672,1.0,1,3,1
-1.1320327630367853e-05,0.06877184507155643,0.04433134678888515,3916.0390397706783,1.0,1,3,1
-7.055991915571655e-06,0.04228250986407153,0.027630834206493336,3915.911408936472,1.0,1,3,1
-5.016602258173221e-06,0.033073052147768164,0.019644068356651168,3915.7917648681155,1.0,1,3,1
-7.348545100309946e-06,0.0448031120108772,0.028774637533045596,3915.6629902305826,1.0,1,3,1
-6.623326658854307e-06,0.039621582359893937,0.025934052737617504,3915.537056177845,1.0,1,3,1
-9.60140837277905e-06,0.06082126849343372,0.03759371013427532,3915.3994624677107,1.0,1,3,1
-7.920509291869242e-06,0.05023890846161845,0.03101116577292615,3915.268451301938,1.0,1,3,1
-7.868167197907317e-06,0.04580653034621099,0.030805199982815498,3915.1376461019554,1.0,1,3,1
-8.35151885141498e-06,0.056023332797100256,0.03269651070541981,3915.00494959125,1.0,1,3,1
-1.0126059693402245e-05,0.061597079213059486,0.03964256121355691,3914.8653070300365,1.0,1,3,1
-6.057475488622299e-06,0.03795533475846612,0.023713594891043396,3914.7415934351457,1.0,1,3,1
-8.779730458304136e-06,0.054392569248019926,0.03436949803122678,3914.6072239371147,1.0,1,3,1
-1.1153358587121544e-05,0.06819719139449612,0.04365990276044834,3914.4635640343545,1.0,1,3,1
-0.0006162762206714952,0.03769264349339525,2.412329183577296,3911.9512348507774,0.0,0,2,1
-5.892952999817514e-06,0.03710501752603202,0.023052355469253737,3911.8281824953083,1.0,1,3,1
-1.0063263147366844e-05,0.05972627627471818,0.03936475006142132,3911.688817745247,1.0,1,3,1
-8.81918421459411e-06,0.05365870644676494,0.03449702235544172,3911.5543207228916,1.0,1,3,1
-6.359228258902775e-06,0.038640521196675076,0.024873830849748372,3911.429446892042,1.0,1,3,1
-1.510516477171742e-05,0.08251820520575234,0.05908127577177466,3911.2703656162703,1.0,1,3,1
-9.915317567068329e-06,0.0643561848110772,0.038780496233992066,3911.1315851200366,1.0,1,3,1
-9.328081353384954e-06,0.05911342306048835,0.03648242080165781,3910.995102699235,1.0,1,3,1
-5.667478761733356e-06,0.036880532517473086,0.022164914933914905,3910.872937784301,1.0,1,3,1
-5.8862081248908964e-06,0.03637090355288179,0.023019623440989394,3910.74991816086,1.0,1,3,1
-6.617533777571334e-06,0.04138752739169582,0.025878857925686064,3910.6240393029343,1.0,1,3,1
-7.416870059306625e-06,0.04703786781979449,0.02900384866330474,3910.495035454271,1.0,1,3,1
-8.92387828241382e-06,0.058944283514258705,0.03489588933254919,3910.360139564939,1.0,1,3,1
-8.371271632374813e-06,0.05233734100489048,0.03273384978154595,3910.2274057151576,1.0,1,3,1
-6.830840158560384e-06,0.04181565251026094,0.026709455308046633,3910.1006962598494,1.0,1,3,1
-7.205893038062043e-06,0.04566220116455104,0.02817504679599659,3909.9725212130534,1.0,1,3,1
-6.391353072243396e-06,0.04131488263016487,0.024989375750535083,3909.847531837303,1.0,1,3,1
-1.0816427140463773e-05,0.06400928955714838,0.04228949931572625,3909.7052423379873,1.0,1,3,1
-9.43427204751729e-06,0.05230723001944552,0.03688427945461634,3909.568358058533,1.0,1,3,1
-1.054574817998206e-05,0.0636890224436233,0.041228268821693226,3909.427129789711,1.0,1,3,1
-1.1996987356191647e-05,0.06567519217016354,0.04690014814730415,3909.280229641564,1.0,1,3,1
-7.391578490878423e-06,0.04735316228923453,0.02889501250238576,3909.1513346290617,1.0,1,3,1
-6.037677664475252e-06,0.03902623789099742,0.02360159193237706,3909.0277330371296,1.0,1,3,1
-9.861635369920475e-06,0.05836541487185949,0.03854841999058202,3908.889184617139,1.0,1,3,1
-6.695610452514771e-06,0.04488073365047797,0.026171729721199206,3908.763012887418,1.0,1,3,1
-5.513579882675945e-06,0.03521766848791308,0.021550725756015614,3908.641462161662,1.0,1,3,1
-9.462322295398713e-06,0.058773645978637434,0.03698387901990258,3908.504478282642,1.0,1,3,1
-8.303608265562345e-06,0.050788481079888176,0.032453859731028635,3908.372024422911,1.0,1,3,1
-8.10360986146173e-06,0.05108198940931102,0.0316711117183885,3908.240353311193,1.0,1,3,1
-8.57034005832823e-06,0.0528143580733359,0.03349409182355196,3908.106859219369,1.0,1,3,1
-1.1528107181500697e-05,0.06854568112507947,0.0450519219391208,3907.9618072974304,1.0,1,3,1
-9.810347996188378e-06,0.05987599405293001,0.03833748425060144,3907.82346981318,1.0,1,3,1
-9.318182872215632e-06,0.05695672291335998,0.03641288190576822,3907.6870569312746,1.0,1,3,1
-7.29896062787751e-06,0.041793180633919264,0.02852132407854513,3907.558535607196,1.0,1,3,1
-6.69496769765061e-06,0.04322819632459222,0.026160308675799333,3907.43237529852,1.0,1,3,1
-8.795811889449968e-06,0.05681396599686025,0.03436816056268351,3907.2980071379575,1.0,1,3,1
-8.876572893344444e-06,0.056659185231779485,0.034682527919090225,3907.1633246100387,1.0,1,3,1
-7.1850608818677885e-06,0.041962289095652146,0.028072487856635898,3907.035252122182,1.0,1,3,1
-9.128299254441986e-06,0.05729675681271176,0.03566367414910003,3906.8995884480332,1.0,1,3,1
-8.214447606117055e-06,0.05172611297207785,0.03209220052690605,3906.767496247506,1.0,1,3,1
-9.154956154989988e-06,0.05659220731073522,0.03576536964027043,3906.631730877866,1.0,1,3,1
-6.069946797849945e-06,0.03691759364853886,0.02371243977054131,3906.508018438096,1.0,1,3,1
-1.066172933768851e-05,0.06539610623273934,0.04164906497516308,3906.366369373121,1.0,1,3,1
-6.239297495912442e-06,0.04004151778734599,0.0243723579767967,3906.241997015144,1.0,1,3,1
-6.965604742481012e-06,0.042272434934514366,0.027208641219212938,3906.114788373925,1.0,1,3,1
-7.2504817214749775e-06,0.04464458026615875,0.028320488826916096,3905.986467885098,1.0,1,3,1
-1.0237671873579388e-05,0.05795283614143153,0.03998718403366161,3905.8464807010646,1.0,1,3,1
-9.490536714539915e-06,0.060036225658050626,0.03706763037277852,3905.709413070692,1.0,1,3,1
-1.0593669551618159e-05,0.06338023470206351,0.04137473551976026,3905.5680383351723,1.0,1,3,1
-8.715055903101286e-06,0.0557430272528259,0.034036372281866345,3905.4340019628908,1.0,1,3,1
-1.1479584466026688e-05,0.06837898793462056,0.04483161154357904,3905.2891703513474,1.0,1,3,1
-9.857291597361744e-06,0.06109308228314418,0.03849458839501242,3905.1506757629522,1.0,1,3,1
-5.472627855811809e-06,0.038896640477820196,0.02137088910653706,3905.029304873846,1.0,1,3,1
-7.710450226284196e-06,0.05100427963262472,0.030108763042388333,3904.8991961108036,1.0,1,3,1
-9.645773982287762e-06,0.05791693125700642,0.03766481049190376,3904.7615313003116,1.0,1,3,1
-7.908912693936065e-06,0.04400068840648955,0.030881627150424865,3904.6306496731613,1.0,1,3,1
-1.0287298388845872e-05,0.06366006953801265,0.04016707186158204,3904.4904826013,1.0,1,3,1
